Index,Sample Index,Original Filename,Sample Name,Sample ID,Sample Comment,Sample Type,Acquisition Date & Time,Rack Number,Plate Number,Vial Number,Dilution Factor,Injection Volume,Operator Name,Acq. Method Name,IS,Component Name,Component Index,Component Comment,IS Comment,Mass Info,IS Mass Info,IS Name,Component Group Name,Conc. Units,Failed Query,IS Failed Query,Outlier Reasons,Peak Comment,IS Peak Comment,Actual Concentration,IS Actual Concentration,Concentration Ratio,Expected RT,IS Expected RT,Integration Type,IS Integration Type,Area,IS Area,Corrected Area,IS Corrected Area,Area Ratio,Height,IS Height,Corrected Height,IS Corrected Height,Height Ratio,Area / Height,IS Area / Height,Corrected Area/Height,IS Corrected Area/Height,Region Height,IS Region Height,Quality,IS Quality,Retention Time,IS Retention Time,Start Time,IS Start Time,End Time,IS End Time,Total Width,IS Total Width,Width at 50%,IS Width at 50%,Signal / Noise,IS Signal / Noise,Baseline Delta / Height,IS Baseline Delta / Height,Modified,Relative RT,Used,Calculated Concentration,Accuracy,Start Time at 5%,End Time at 5%,Width at 5%,Start Time at 10%,End Time at 10%,Width at 10%,Slope of Baseline,Tailing Factor,Asymmetry Factor,Ion Ratio,Expected Ion Ratio,Points Across Baseline,Points Across Half Height
140,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM_C_0_0,12,,N/A,122.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,1.66,N/A,Baseline,N/A,76260.063,N/A,76260.063,N/A,N/A,3200.17057,N/A,3200.17057,N/A,N/A,23.82999948,N/A,23.82999948,N/A,3141,N/A,0.91230918,N/A,1.663952723,N/A,1.460166667,N/A,2.4537,N/A,0.993533333,N/A,0.471505548,N/A,24.84938927,N/A,0.244361975,N/A,FALSE,N/A,TRUE,< 0,N/A,1.479162682,2.4537,0.974537318,1.487970085,2.4537,0.965729915,787.0898477,3.458979239,6.312631848,N/A,N/A,31,16
141,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_0_0,13,,N/A,137.1 / 94.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,8.97,N/A,Valley,N/A,29007.49087,N/A,29007.49087,N/A,N/A,3251.092796,N/A,3251.092796,N/A,N/A,8.922381699,N/A,8.922381699,N/A,2461,N/A,1,N/A,8.570818289,N/A,8.478333333,N/A,8.682916667,N/A,0.204583333,N/A,0.160575638,N/A,5.011169871,N/A,0.498988345,N/A,FALSE,N/A,TRUE,179.8363019,359.6726037,8.478333333,8.682916667,0.204583333,8.478333333,8.682916667,0.204583333,7929.5678,0.585415872,0.170831744,N/A,N/A,7,7
142,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_A,14,,N/A,137.1 / 78.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,8.97,N/A,Baseline,N/A,3355.7805,N/A,3355.7805,N/A,N/A,594.642902,N/A,594.642902,N/A,N/A,5.643354169,N/A,5.643354169,N/A,665,N/A,0.509601398,N/A,9.179706218,N/A,9.011116667,N/A,9.2498,N/A,0.238683333,N/A,0.114868915,N/A,3.067624983,N/A,0.492732696,N/A,FALSE,N/A,TRUE,< 0,N/A,9.105574831,9.2498,0.144225169,9.107287204,9.248579178,0.141291975,1227.567907,0.63049161,0.254113863,N/A,N/A,9,6
143,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_B,15,,N/A,137.1 / 92.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,8.97,N/A,Baseline,N/A,5619.705,N/A,5619.705,N/A,N/A,944.6666667,N/A,944.6666667,N/A,N/A,5.948876147,N/A,5.948876147,N/A,625,N/A,1,N/A,9.150398318,N/A,9.04095,N/A,9.21995,N/A,0.179,N/A,0.085081078,N/A,4.164105145,N/A,0.252999294,N/A,FALSE,N/A,TRUE,16.61044451,33.22088903,9.053815495,9.21995,0.166134505,9.056757307,9.21912005,0.162362743,1335.195531,0.780209816,0.56832778,N/A,N/A,7,5
144,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,MeNAM_C,16,,N/A,137.1 / 119.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,8.97,N/A,Baseline,N/A,2470.1725,N/A,2470.1725,N/A,N/A,560.5511329,N/A,560.5511329,N/A,N/A,4.406685412,N/A,4.406685412,N/A,399,N/A,0.504641767,N/A,8.615760501,N/A,8.516683333,N/A,8.682916667,N/A,0.166233333,N/A,0.09553904,N/A,5.181611241,N/A,0.094549804,N/A,FALSE,N/A,TRUE,1911.874349,3823.748698,8.533453924,8.682916667,0.149462743,8.542411064,8.681046521,0.138635458,318.8289553,1.24733684,1.720710767,N/A,N/A,6,5
145,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NA_0_0,17,,N/A,123.8 / 77.8,N/A,(No IS),,,FALSE,FALSE,,,N/A,50,N/A,N/A,2.4,N/A,Baseline,N/A,476045.293,N/A,476045.293,N/A,N/A,14644.73417,N/A,14644.73417,N/A,N/A,32.50624337,N/A,32.50624337,N/A,13889,N/A,1,N/A,2.162415626,N/A,1.753416667,N/A,2.982016667,N/A,1.2286,N/A,0.512795171,N/A,74.82255257,N/A,0.061455537,N/A,FALSE,N/A,TRUE,48.10013963,96.20027926,1.806171659,2.976611558,1.170439899,1.827649208,2.888745181,1.061095972,732.5411037,1.537039064,1.953498703,N/A,N/A,41,18
146,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NA_B_0_0,18,,N/A,123.8 / 79.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,2.4,N/A,Baseline,N/A,552827.716,N/A,552827.716,N/A,N/A,17719.37223,N/A,17719.37223,N/A,N/A,31.19905766,N/A,31.19905766,N/A,17075,N/A,1,N/A,2.163758661,N/A,1.653383333,N/A,2.9339,N/A,1.280516667,N/A,0.541766423,N/A,74.07595143,N/A,0.060160145,N/A,FALSE,N/A,TRUE,< 0,N/A,1.80409283,2.925577557,1.121484726,1.826356899,2.775212074,0.948855175,832.4764743,1.773806018,2.228938696,N/A,N/A,42,19
147,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NA_C_0_0,19,,N/A,123.8 / 95.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,2.4,N/A,Baseline,N/A,5070.0755,N/A,5070.0755,N/A,N/A,733.331945,N/A,733.331945,N/A,N/A,6.913752407,N/A,6.913752407,N/A,733,N/A,0.596880118,N/A,2.524632552,N/A,2.42035,N/A,2.620433333,N/A,0.200083333,N/A,0.167289097,N/A,5.313185515,N/A,0.136363895,N/A,FALSE,N/A,TRUE,< 0,N/A,2.42035,2.618061719,0.197711719,2.42035,2.616431278,0.196081278,-499.7917534,0.592897998,0.17601726,N/A,N/A,7,7
148,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAD_0_0,20,,N/A,664.0 / 428.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,11.7,N/A,Baseline,N/A,236437.492,N/A,236437.492,N/A,N/A,4803.671101,N/A,4803.671101,N/A,N/A,49.22016663,N/A,49.22016663,N/A,4020,N/A,1,N/A,11.44064772,N/A,10.71518333,N/A,12.15235,N/A,1.437166667,N/A,1.063581975,N/A,19.90529864,N/A,0.150509888,N/A,FALSE,N/A,TRUE,289.1921697,578.3843394,10.78722327,12.15235,1.365126733,10.79964887,12.12551755,1.325868684,503.0731764,0.98364817,0.945559666,N/A,N/A,35,27
149,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADH_A,21,,N/A,666.0 / 514.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,9.2,N/A,Baseline,N/A,340.384,N/A,340.384,N/A,N/A,100,N/A,100,N/A,N/A,3.40384,N/A,3.40384,N/A,100,N/A,0.373243417,N/A,9.308853763,N/A,9.2498,N/A,9.352133333,N/A,0.102333333,N/A,0.06014086,N/A,6.234465295,N/A,0,N/A,FALSE,N/A,TRUE,534.7192295,1069.438459,9.252205914,9.35032,0.098114086,9.254611828,9.348506667,0.093894839,0,0.770601052,0.532855864,N/A,N/A,4,4
150,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADH_B,22,,N/A,666.0 / 649.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,9.2,N/A,Baseline,N/A,8697.46,N/A,8697.46,N/A,N/A,730.8446611,N/A,730.8446611,N/A,N/A,11.90055899,N/A,11.90055899,N/A,536,N/A,1,N/A,9.225877656,N/A,9.070783333,N/A,9.424633333,N/A,0.35385,N/A,0.270369652,N/A,7.928255542,N/A,0.171034977,N/A,FALSE,N/A,TRUE,31.16143192,62.32286384,9.076850028,9.424633333,0.347783305,9.079667022,9.424633333,0.344966311,353.2570298,1.535241576,2.123290368,N/A,N/A,12,10
151,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP+_A,23,,N/A,744.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,12.09,N/A,Baseline,N/A,1522.938,N/A,1522.938,N/A,N/A,278,N/A,278,N/A,N/A,5.478194245,N/A,5.478194245,N/A,278,N/A,0.550925017,N/A,12.24823333,N/A,12.1044,N/A,12.38735,N/A,0.28295,N/A,0.060762188,N/A,15.4939335,N/A,0,N/A,FALSE,N/A,TRUE,1205.173249,2410.346497,12.1139215,12.37829845,0.264376952,12.123443,12.3692469,0.245803905,0,0.984190841,0.969735141,N/A,N/A,7,3
152,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADP+_B,24,,N/A,744.0 / 508.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,12.09,N/A,Baseline,N/A,1936.0005,N/A,1936.0005,N/A,N/A,268.7987207,N/A,268.7987207,N/A,N/A,7.202417091,N/A,7.202417091,N/A,487,N/A,0.273621508,N/A,12.17333777,N/A,12.05645,N/A,12.29616667,N/A,0.239716667,N/A,0.194782949,N/A,4.467089609,N/A,0.171131767,N/A,FALSE,N/A,TRUE,1125.376157,2250.752314,12.0603552,12.1484448,0.088089595,12.06267335,12.14612665,0.083453301,191.8932073,1,1,N/A,N/A,6,6
153,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NADPH,25,,N/A,746.0 / 729.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,11.97,N/A,Baseline,N/A,10591.9435,N/A,10591.9435,N/A,N/A,787.8877129,N/A,787.8877129,N/A,N/A,13.44346831,N/A,13.44346831,N/A,1114,N/A,0.643240637,N/A,12.08415483,N/A,11.86468333,N/A,12.29616667,N/A,0.431483333,N/A,0.318271756,N/A,4.654349252,N/A,0.173882646,N/A,FALSE,N/A,TRUE,9404.313177,18808.62635,11.88338813,12.19715538,0.313767246,11.88976754,12.29406873,0.404301191,317.5093669,0.70984252,0.883690768,N/A,N/A,10,9
154,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,Me2Py,26,,N/A,153.1 / 108.1,N/A,(No IS),,,FALSE,FALSE,,,N/A,50,N/A,N/A,1.85,N/A,Baseline,N/A,1310678.614,N/A,1310678.614,N/A,N/A,46355.66373,N/A,46355.66373,N/A,N/A,28.27440077,N/A,28.27440077,N/A,46063,N/A,1,N/A,1.876500564,N/A,1.380783333,N/A,2.782716667,N/A,1.401933333,N/A,0.449944855,N/A,163.6363985,N/A,0.000668742,N/A,FALSE,N/A,TRUE,49.40197357,98.80394713,1.587162913,2.432628693,0.84546578,1.594984229,2.3028817,0.707897471,-22.11232108,1.15399761,0.974614337,N/A,N/A,45,16
155,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,Me4Py,27,,N/A,153.1 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,1.95,N/A,Baseline,N/A,192062.9,N/A,192062.9,N/A,N/A,6641.327751,N/A,6641.327751,N/A,N/A,28.91935275,N/A,28.91935275,N/A,6572,N/A,1,N/A,1.847619089,N/A,1.380783333,N/A,2.320316667,N/A,0.939533333,N/A,0.481968177,N/A,27.00353496,N/A,0.065047234,N/A,FALSE,N/A,TRUE,< 0,N/A,1.460919404,2.291753408,0.830834004,1.47191209,2.268686201,0.796774111,459.8027389,0.843376823,0.654530085,N/A,N/A,30,17
156,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr_A,28,,N/A,560.0 / 136.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,10.3,N/A,Baseline,N/A,7851.4095,N/A,7851.4095,N/A,N/A,815.3748057,N/A,815.3748057,N/A,N/A,9.629202969,N/A,9.629202969,N/A,891,N/A,0.751221137,N/A,10.49613774,N/A,10.33055,N/A,10.68433333,N/A,0.353783333,N/A,0.128802752,N/A,7.345733139,N/A,0.026981457,N/A,FALSE,N/A,TRUE,311.7907381,623.5814762,10.33975418,10.68133091,0.341576731,10.34720037,10.67701996,0.329819587,62.18495313,1.173164999,1.387696503,N/A,N/A,17,8
157,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr_B,29,,N/A,560.0 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,10.3,N/A,Baseline,N/A,15676.4575,N/A,15676.4575,N/A,N/A,1203.048134,N/A,1203.048134,N/A,N/A,13.03061537,N/A,13.03061537,N/A,1331,N/A,0.777110736,N/A,10.52551358,N/A,10.35265,N/A,10.71518333,N/A,0.362533333,N/A,0.225308196,N/A,8.205795406,N/A,0.100577854,N/A,FALSE,N/A,TRUE,439.3875299,878.7750599,10.35270046,10.70947588,0.356775423,10.35544916,10.70666421,0.351215054,-333.7624127,1.008602578,1.017115115,N/A,N/A,17,12
158,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr1,30,,N/A,559.6 / 347.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,10.3,N/A,Baseline,N/A,1591.1445,N/A,1591.1445,N/A,N/A,243.3754741,N/A,243.3754741,N/A,N/A,6.537817773,N/A,6.537817773,N/A,242,N/A,0.441929526,N/A,9.856168288,N/A,9.642133333,N/A,9.932166667,N/A,0.290033333,N/A,0.205716933,N/A,8.653381857,N/A,0.045197652,N/A,FALSE,N/A,TRUE,141.5806185,283.1612371,9.678059258,9.930549158,0.252489901,9.681685039,9.928725518,0.247040479,37.92667509,0.579528646,0.153236349,N/A,N/A,9,8
159,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,ADPr2,31,,N/A,559.6 / 136.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,10.3,N/A,Baseline,N/A,635.3875,N/A,635.3875,N/A,N/A,141.075156,N/A,141.075156,N/A,N/A,4.503893656,N/A,4.503893656,N/A,121,N/A,0.338600286,N/A,10.77874061,N/A,10.66223333,N/A,10.83853333,N/A,0.1763,N/A,0.120876853,N/A,5.434533734,N/A,0.077972623,N/A,FALSE,N/A,TRUE,< 0,N/A,10.66223333,10.83659634,0.174363008,10.6723438,10.8350746,0.162730803,-62.39364719,0.599391571,0.202389282,N/A,N/A,7,6
160,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM1,32,,N/A,123.0 / 79.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,1.66,N/A,Baseline,N/A,1313662.394,N/A,1313662.394,N/A,N/A,49833.53696,N/A,49833.53696,N/A,N/A,26.36101055,N/A,26.36101055,N/A,51751,N/A,0.853592053,N/A,1.65828104,N/A,1.4337,N/A,2.620433333,N/A,1.186733333,N/A,0.379799505,N/A,124.03479,N/A,0.220213147,N/A,FALSE,N/A,TRUE,< 0,N/A,1.470110065,2.620433333,1.150323269,1.47624246,2.620433333,1.144190873,9247.233301,3.138273459,5.459214368,N/A,N/A,37,14
161,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM2,33,,N/A,123.0 / 77.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,1.66,N/A,Valley,N/A,388448.5909,N/A,388448.5909,N/A,N/A,15420.32255,N/A,15420.32255,N/A,N/A,25.19069168,N/A,25.19069168,N/A,17159,N/A,0.731178584,N/A,1.661355071,N/A,1.460166667,N/A,2.320316667,N/A,0.86015,N/A,0.378730222,N/A,83.28449601,N/A,0.087669533,N/A,FALSE,N/A,TRUE,< 0,N/A,1.468824497,2.320316667,0.851492169,1.474956,2.320316667,0.845360667,1571.693872,1.953780731,2.991742896,N/A,N/A,27,14
162,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAM3,34,,N/A,123.0 / 53.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,1.66,N/A,Baseline,N/A,258344.3865,N/A,258344.3865,N/A,N/A,10225.25661,N/A,10225.25661,N/A,N/A,25.26532061,N/A,25.26532061,N/A,10533,N/A,0.88668836,N/A,1.651725039,N/A,1.460166667,N/A,2.620433333,N/A,1.160266667,N/A,0.32748605,N/A,62.02737219,N/A,0.180728961,N/A,FALSE,N/A,TRUE,< 0,N/A,1.468359826,2.620433333,1.152073507,1.473474388,2.620433333,1.146958945,1592.737302,3.11331659,5.375219118,N/A,N/A,36,12
163,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN1,35,,N/A,334.9 / 122.9,N/A,(No IS),,,FALSE,FALSE,,,N/A,50,N/A,N/A,12.3,N/A,Manual,N/A,88999.19664,N/A,88999.19664,N/A,N/A,6440.080278,N/A,6440.080278,N/A,N/A,13.81957876,N/A,13.81957876,N/A,6346,N/A,0.990945318,N/A,12.36624716,N/A,12.14023961,N/A,12.69720735,N/A,0.556967742,N/A,0.186494895,N/A,56.73978501,N/A,0.012761237,N/A,TRUE,N/A,TRUE,51.71139631,103.4227926,12.19406654,12.70641667,0.512350126,12.20939893,12.69471746,0.485318528,147.5550284,1.734426842,2.666441343,N/A,N/A,14,6
164,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN2,36,,N/A,334.9 / 96.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,12.3,N/A,Baseline,N/A,40767.3605,N/A,40767.3605,N/A,N/A,2514,N/A,2514,N/A,N/A,16.21613385,N/A,16.21613385,N/A,2411,N/A,1,N/A,12.34232152,N/A,12.1044,N/A,12.96443333,N/A,0.860033333,N/A,0.195018621,N/A,32.25073738,N/A,0,N/A,FALSE,N/A,TRUE,96.95126359,193.9025272,12.14625635,12.95420807,0.807951714,12.16321084,12.9439828,0.78077196,0,2.066263677,3.372705115,N/A,N/A,21,6
165,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NMN3,37,,N/A,334.9 / 80.0,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,12.3,N/A,Baseline,N/A,30302.308,N/A,30302.308,N/A,N/A,1903.116522,N/A,1903.116522,N/A,N/A,15.92246594,N/A,15.92246594,N/A,1875,N/A,1,N/A,12.35683773,N/A,12.05645,N/A,12.96443333,N/A,0.907983333,N/A,0.231156712,N/A,34.91830206,N/A,0.02154361,N/A,FALSE,N/A,TRUE,114.5584436,229.1168872,12.17739164,12.94044888,0.763057248,12.19585777,12.90096959,0.705111815,45.15501386,2.321086246,3.832548563,N/A,N/A,22,7
166,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR1,38,,N/A,255.0 / 122.9,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,2.5,N/A,Manual,N/A,12032.00402,N/A,12032.00402,N/A,N/A,743.2344981,N/A,743.2344981,N/A,N/A,16.18870498,N/A,16.18870498,N/A,803,N/A,0.893159506,N/A,2.742960323,N/A,2.414067819,N/A,3.006519892,N/A,0.592452074,N/A,0.414304406,N/A,7.78015665,N/A,0.022121116,N/A,TRUE,N/A,TRUE,40.02375646,80.04751291,2.428091806,3.000102679,0.572010873,2.432455692,2.988914459,0.556458767,27.75106578,0.626415208,0.230529107,N/A,N/A,24,17
167,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR2,39,,N/A,255.0 / 80.2,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,2.5,N/A,Valley,N/A,40164.07791,N/A,40164.07791,N/A,N/A,1359.464737,N/A,1359.464737,N/A,N/A,29.54403804,N/A,29.54403804,N/A,1275,N/A,1,N/A,2.768801926,N/A,2.186916667,N/A,3.146416667,N/A,0.9595,N/A,0.59510634,N/A,21.36614317,N/A,0.020972244,N/A,FALSE,N/A,TRUE,< 0,N/A,2.211536642,3.146416667,0.934880024,2.242267409,3.146416667,0.904149258,-29.71446259,0.669927953,0.355513751,N/A,N/A,35,23
168,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NR3,40,,N/A,255.0 / 78.1,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,2.5,N/A,Baseline,N/A,11697.758,N/A,11697.758,N/A,N/A,645,N/A,645,N/A,N/A,18.13605891,N/A,18.13605891,N/A,614,N/A,1,N/A,2.735198735,N/A,2.2536,N/A,3.146416667,N/A,0.892816667,N/A,0.293698582,N/A,15.16522788,N/A,0,N/A,FALSE,N/A,TRUE,< 0,N/A,2.287853635,3.139526894,0.851673259,2.310737411,3.132637121,0.82189971,0,0.817926121,0.651243483,N/A,N/A,33,12
169,3,D:\User Data\Linda\LINDA_BenNRAex_011120\StandardCurves\NADmetA_0_05.wiff (sample 1),NADmetA_0_05,,,Standard,11/01/2020 21:42,1,1,4,1,5,6500PLUS\User,NADmetabolites_updatedRT.dam,FALSE,NAD1,41,,N/A,664.0 / 427.8,N/A,(No IS),,,FALSE,FALSE,Accuracy,,N/A,50,N/A,N/A,11.7,N/A,Manual,N/A,35812.66551,N/A,35812.66551,N/A,N/A,2060.080482,N/A,2060.080482,N/A,N/A,17.38410991,N/A,17.38410991,N/A,1680,N/A,0.915402479,N/A,11.63487696,N/A,11.47374841,N/A,12.12831667,N/A,0.654568254,N/A,0.299814827,N/A,14.88763777,N/A,0.015098671,N/A,TRUE,N/A,TRUE,314.8580206,629.7160412,11.43318333,12.13530626,0.702122929,11.43318333,12.11873229,0.685548959,-47.51907448,1.8306699,2.574912007,N/A,N/A,16,8
